domain,available
0-a-l.uk.com,Yes
0-a-k.uk.com,
0-a-j.uk.com,Yes
0-a-i.uk.com,Yes
0-a-h.uk.com,
0-a-g.uk.com,Yes
0-a-f.uk.com,Yes
0-a-e.uk.com,Yes
0-a-d.uk.com,Yes
0-a-c.uk.com,Yes
0-a-b.uk.com,Yes
0-a-a.uk.com,Yes
z-9-9.uk.com,
z-9-8.uk.com,
z-9-7.uk.com,Yes
z-9-6.uk.com,Yes
z-9-5.uk.com,Yes
z-9-4.uk.com,
z-9-3.uk.com,Yes
z-9-2.uk.com,
z-9-1.uk.com,Yes
z-9-0.uk.com,Yes
z-9-z.uk.com,Yes
z-9-y.uk.com,Yes
z-9-x.uk.com,Yes
z-9-w.uk.com,Yes
z-9-v.uk.com,Yes
z-9-u.uk.com,Yes
z-9-t.uk.com,Yes
z-9-s.uk.com,Yes
z-9-r.uk.com,Yes
z-9-q.uk.com,Yes
z-9-p.uk.com,Yes
z-9-o.uk.com,Yes
z-9-n.uk.com,Yes
z-9-m.uk.com,Yes
z-9-l.uk.com,Yes
z-9-k.uk.com,Yes
z-9-j.uk.com,Yes
z-9-i.uk.com,Yes
z-9-h.uk.com,Yes
z-9-g.uk.com,Yes
z-9-f.uk.com,Yes
z-9-e.uk.com,Yes
z-9-d.uk.com,Yes
z-9-c.uk.com,Yes
z-9-b.uk.com,Yes
z-9-a.uk.com,Yes
z-8-9.uk.com,Yes
z-8-8.uk.com,Yes
z-8-7.uk.com,Yes
z-8-6.uk.com,Yes
