domain,available
j-a-7.uk.com,Yes
j-a-6.uk.com,Yes
j-a-5.uk.com,Yes
j-a-4.uk.com,Yes
j-a-3.uk.com,
j-a-2.uk.com,Yes
j-a-1.uk.com,Yes
j-a-0.uk.com,Yes
j-a-z.uk.com,Yes
j-a-y.uk.com,Yes
j-a-x.uk.com,Yes
j-a-w.uk.com,Yes
j-a-v.uk.com,Yes
j-a-u.uk.com,Yes
j-a-t.uk.com,Yes
j-a-s.uk.com,Yes
j-a-r.uk.com,Yes
j-a-q.uk.com,Yes
j-a-p.uk.com,Yes
j-a-o.uk.com,Yes
j-a-n.uk.com,Yes
j-a-m.uk.com,Yes
j-a-l.uk.com,Yes
j-a-k.uk.com,Yes
j-a-j.uk.com,Yes
j-a-i.uk.com,Yes
j-a-h.uk.com,Yes
j-a-g.uk.com,Yes
j-a-f.uk.com,Yes
j-a-e.uk.com,Yes
j-a-d.uk.com,Yes
j-a-c.uk.com,Yes
j-a-b.uk.com,Yes
j-a-a.uk.com,Yes
i-9-9.uk.com,Yes
i-9-8.uk.com,Yes
i-9-7.uk.com,Yes
i-9-6.uk.com,Yes
i-9-5.uk.com,Yes
i-9-4.uk.com,Yes
i-9-3.uk.com,Yes
i-9-2.uk.com,Yes
