domain,available
a-i-v.uk.com,Yes
a-i-u.uk.com,Yes
a-i-t.uk.com,Yes
a-i-s.uk.com,Yes
a-i-r.uk.com,
a-i-q.uk.com,Yes
a-i-p.uk.com,
a-i-o.uk.com,Yes
a-i-n.uk.com,Yes
a-i-m.uk.com,Yes
a-i-l.uk.com,Yes
a-i-k.uk.com,Yes
a-i-j.uk.com,Yes
a-i-i.uk.com,Yes
a-i-h.uk.com,Yes
a-i-g.uk.com,Yes
a-i-f.uk.com,Yes
a-i-e.uk.com,Yes
a-i-d.uk.com,Yes
a-i-c.uk.com,Yes
a-i-b.uk.com,Yes
a-i-a.uk.com,Yes
a-h-9.uk.com,Yes
a-h-8.uk.com,Yes
a-h-7.uk.com,Yes
a-h-6.uk.com,Yes
a-h-5.uk.com,Yes
a-h-4.uk.com,Yes
a-h-3.uk.com,Yes
a-h-2.uk.com,Yes
a-h-1.uk.com,Yes
a-h-0.uk.com,Yes
a-h-z.uk.com,Yes
a-h-y.uk.com,Yes
a-h-x.uk.com,Yes
a-h-w.uk.com,Yes
a-h-v.uk.com,Yes
a-h-u.uk.com,Yes
a-h-t.uk.com,Yes
a-h-s.uk.com,Yes
a-h-r.uk.com,Yes
a-h-q.uk.com,Yes
a-h-p.uk.com,Yes
a-h-o.uk.com,Yes
a-h-n.uk.com,
a-h-m.uk.com,Yes
a-h-l.uk.com,Yes
a-h-k.uk.com,Yes
a-h-j.uk.com,Yes
